568.33,95.977,0.10047,0.89953,20.156,1.6266,0.048805,150.83,241.26,0.047664,2.1003,113.38,0.74734,0.77301,0.79016,0.0011058,0.99083,2.2849,1.5541,0.045727,0.79943,0.45057,0,0,0,0,0,11.015,534.13,672.03,2.4148,8.394,98.118,247.22,309.03,0.99083,2.2849,1.5541,0.74734,0.77301,0.79016,87.477,43.739,2.6311,1.3155,2.1753,219.23,0,0,0,0,1
568.61,95.977,0.10047,0.89953,20.156,1.6266,0.048807,150.84,241.27,0.047664,2.1004,113.38,0.74734,0.77301,0.79017,0.0011058,0.99083,2.2849,1.5541,0.04573,0.79943,0.45057,0,0,0,0,0,11.015,534.13,672.03,2.4148,8.394,98.118,247.22,309.03,0.99083,2.2849,1.5541,0.74734,0.77301,0.79017,87.477,43.739,2.6311,1.3155,2.1753,219.23,0,0,0,0,1
568.89,95.977,0.10047,0.89953,20.156,1.6266,0.048806,150.84,241.27,0.047664,2.1004,113.38,0.74734,0.77301,0.79017,0.0011058,0.99083,2.2849,1.5541,0.045732,0.79943,0.45057,0,0,0,0,0,11.015,534.13,672.03,2.4148,8.394,98.118,247.22,309.03,0.99083,2.2849,1.5541,0.74734,0.77301,0.79017,87.477,43.739,2.6311,1.3155,2.1753,219.23,0,0,0,0,1
569.17,95.977,0.10047,0.89953,20.156,1.6266,0.048806,150.84,241.27,0.047665,2.1004,113.38,0.74734,0.77302,0.79017,0.0011058,0.99083,2.2849,1.5541,0.045735,0.79943,0.45057,0,0,0,0,0,11.015,534.13,672.03,2.4148,8.394,98.118,247.22,309.03,0.99083,2.2849,1.5541,0.74734,0.77302,0.79017,87.477,43.739,2.6311,1.3155,2.1753,219.23,0,0,0,0,1
569.44,95.977,0.10047,0.89953,20.156,1.6266,0.048809,150.84,241.28,0.047665,2.1005,113.38,0.74734,0.77302,0.79017,0.0011058,0.99083,2.2849,1.5541,0.045738,0.79944,0.45056,0,0,0,0,0,11.015,534.13,672.03,2.4148,8.394,98.118,247.22,309.03,0.99083,2.2849,1.5541,0.74734,0.77302,0.79017,87.477,43.739,2.6311,1.3155,2.1753,219.23,0,0,0,0,1
569.72,95.977,0.10047,0.89953,20.156,1.6266,0.048809,150.85,241.28,0.047665,2.1005,113.38,0.74734,0.77302,0.79017,0.0011058,0.99083,2.2849,1.5541,0.04574,0.79944,0.45056,0,0,0,0,0,11.015,534.13,672.03,2.4148,8.394,98.118,247.22,309.03,0.99083,2.2849,1.5541,0.74734,0.77302,0.79017,87.477,43.739,2.6311,1.3155,2.1753,219.23,0,0,0,0,1
570,95.977,0.10047,0.89953,20.156,1.6266,0.048808,150.85,241.28,0.047665,2.1005,113.38,0.74734,0.77302,0.79018,0.0011058,0.99083,2.2849,1.5541,0.045743,0.79944,0.45056,0,0,0,0,0,11.015,534.13,672.03,2.4148,8.3941,98.118,247.22,309.03,0.99083,2.2849,1.5541,0.74734,0.77302,0.79018,87.477,43.739,2.6311,1.3155,2.1753,219.23,0,0,0,0,1
570.28,95.977,0.10047,0.89953,20.156,1.6266,0.048811,150.85,241.28,0.047665,2.1005,113.38,0.74735,0.77303,0.79018,0.0011058,0.99083,2.2849,1.5541,0.045745,0.79945,0.45055,0,0,0,0,0,11.015,534.13,672.03,2.4148,8.3941,98.118,247.22,309.03,0.99083,2.2849,1.5541,0.74735,0.77303,0.79018,87.477,43.739,2.6311,1.3155,2.1753,219.23,0,0,0,0,1
570.56,95.977,0.10047,0.89953,20.156,1.6266,0.048809,150.85,241.29,0.047665,2.1006,113.38,0.74735,0.77303,0.79018,0.0011058,0.99083,2.2849,1.5541,0.045748,0.79945,0.45055,0,0,0,0,0,11.015,534.13,672.03,2.4148,8.3941,98.118,247.22,309.03,0.99083,2.2849,1.5541,0.74735,0.77303,0.79018,87.477,43.739,2.6311,1.3155,2.1753,219.23,0,0,0,0,1
570.83,95.977,0.10047,0.89953,20.156,1.6266,0.048812,150.85,241.29,0.047665,2.1006,113.38,0.74735,0.77303,0.79018,0.0011058,0.99083,2.2849,1.5541,0.045751,0.79945,0.45055,0,0,0,0,0,11.015,534.13,672.03,2.4148,8.3941,98.118,247.22,309.03,0.99083,2.2849,1.5541,0.74735,0.77303,0.79018,87.477,43.739,2.6311,1.3155,2.1753,219.23,0,0,0,0,1
571.11,95.977,0.10047,0.89953,20.156,1.6266,0.04881,150.86,241.29,0.047666,2.1006,113.38,0.74735,0.77303,0.79018,0.0011058,0.99083,2.2849,1.5541,0.045753,0.79945,0.45055,0,0,0,0,0,11.015,534.13,672.03,2.4148,8.3941,98.118,247.22,309.03,0.99083,2.2849,1.5541,0.74735,0.77303,0.79018,87.477,43.739,2.6311,1.3155,2.1753,219.23,0,0,0,0,1
571.39,95.977,0.10047,0.89953,20.156,1.6266,0.048813,150.86,241.29,0.047666,2.1007,113.38,0.74735,0.77304,0.79019,0.0011058,0.99083,2.2849,1.5541,0.045756,0.79946,0.45054,0,0,0,0,0,11.015,534.13,672.03,2.4148,8.3941,98.118,247.22,309.03,0.99083,2.2849,1.5541,0.74735,0.77304,0.79019,87.477,43.739,2.6311,1.3155,2.1753,219.23,0,0,0,0,1
571.67,95.977,0.10047,0.89953,20.156,1.6266,0.048812,150.86,241.3,0.047666,2.1007,113.38,0.74735,0.77304,0.79019,0.0011058,0.99084,2.2849,1.5541,0.045758,0.79946,0.45054,0,0,0,0,0,11.015,534.13,672.03,2.4148,8.3941,98.118,247.22,309.03,0.99084,2.2849,1.5541,0.74735,0.77304,0.79019,87.477,43.739,2.6311,1.3155,2.1753,219.23,0,0,0,0,1
571.94,95.977,0.10047,0.89953,20.156,1.6266,0.048814,150.86,241.3,0.047666,2.1007,113.38,0.74735,0.77304,0.79019,0.0011058,0.99084,2.2849,1.5541,0.045761,0.79946,0.45054,0,0,0,0,0,11.015,534.12,672.03,2.4148,8.3941,98.118,247.22,309.03,0.99084,2.2849,1.5541,0.74735,0.77304,0.79019,87.477,43.739,2.6311,1.3155,2.1753,219.23,0,0,0,0,1
572.22,95.977,0.10047,0.89953,20.156,1.6266,0.048815,150.87,241.3,0.047666,2.1007,113.38,0.74736,0.77305,0.79019,0.0011058,0.99084,2.2849,1.5541,0.045764,0.79946,0.45054,0,0,0,0,0,11.015,534.12,672.03,2.4148,8.3941,98.118,247.22,309.03,0.99084,2.2849,1.5541,0.74736,0.77305,0.79019,87.477,43.739,2.6311,1.3155,2.1753,219.23,0,0,0,0,1
572.5,95.977,0.10047,0.89953,20.156,1.6266,0.048814,150.87,241.31,0.047666,2.1008,113.38,0.74736,0.77305,0.7902,0.0011058,0.99084,2.2849,1.5541,0.045766,0.79947,0.45053,0,0,0,0,0,11.015,534.12,672.03,2.4148,8.3941,98.118,247.22,309.03,0.99084,2.2849,1.5541,0.74736,0.77305,0.7902,87.477,43.739,2.6311,1.3155,2.1753,219.24,0,0,0,0,1
572.78,95.977,0.10047,0.89953,20.156,1.6266,0.048815,150.87,241.31,0.047666,2.1008,113.38,0.74736,0.77305,0.7902,0.0011058,0.99084,2.2849,1.5541,0.045769,0.79947,0.45053,0,0,0,0,0,11.015,534.12,672.03,2.4148,8.3941,98.118,247.22,309.03,0.99084,2.2849,1.5541,0.74736,0.77305,0.7902,87.477,43.739,2.6311,1.3155,2.1753,219.24,0,0,0,0,1
573.06,95.977,0.10047,0.89953,20.156,1.6266,0.048817,150.87,241.31,0.047667,2.1008,113.38,0.74736,0.77305,0.7902,0.0011058,0.99084,2.2849,1.5541,0.045771,0.79947,0.45053,0,0,0,0,0,11.015,534.12,672.03,2.4148,8.3941,98.118,247.22,309.03,0.99084,2.2849,1.5541,0.74736,0.77305,0.7902,87.477,43.739,2.6311,1.3155,2.1753,219.24,0,0,0,0,1
573.33,95.977,0.10047,0.89953,20.156,1.6266,0.048818,150.88,241.31,0.047667,2.1009,113.38,0.74736,0.77306,0.7902,0.0011058,0.99084,2.2849,1.5541,0.045774,0.79947,0.45053,0,0,0,0,0,11.015,534.12,672.03,2.4148,8.3941,98.118,247.22,309.03,0.99084,2.2849,1.5541,0.74736,0.77306,0.7902,87.477,43.739,2.6311,1.3155,2.1753,219.24,0,0,0,0,1
573.61,95.977,0.10047,0.89953,20.156,1.6266,0.048819,150.88,241.32,0.047667,2.1009,113.38,0.74736,0.77306,0.7902,0.0011058,0.99084,2.2849,1.5541,0.045776,0.79948,0.45052,0,0,0,0,0,11.015,534.12,672.03,2.4148,8.3941,98.118,247.22,309.03,0.99084,2.2849,1.5541,0.74736,0.77306,0.7902,87.477,43.739,2.6311,1.3155,2.1754,219.24,0,0,0,0,1
573.89,95.977,0.10047,0.89953,20.156,1.6266,0.048818,150.88,241.32,0.047667,2.1009,113.38,0.74736,0.77306,0.79021,0.0011058,0.99084,2.2849,1.5541,0.045779,0.79948,0.45052,0,0,0,0,0,11.015,534.12,672.03,2.4148,8.3941,98.118,247.22,309.03,0.99084,2.2849,1.5541,0.74736,0.77306,0.79021,87.477,43.739,2.6311,1.3155,2.1754,219.24,0,0,0,0,1
574.17,95.977,0.10047,0.89953,20.156,1.6266,0.048818,150.88,241.32,0.047667,2.101,113.38,0.74737,0.77306,0.79021,0.0011058,0.99084,2.2849,1.5541,0.045782,0.79948,0.45052,0,0,0,0,0,11.015,534.12,672.03,2.4148,8.3941,98.118,247.22,309.03,0.99084,2.2849,1.5541,0.74737,0.77306,0.79021,87.477,43.739,2.6311,1.3155,2.1754,219.24,0,0,0,0,1
574.44,95.977,0.10047,0.89953,20.156,1.6266,0.048818,150.88,241.32,0.047667,2.101,113.38,0.74737,0.77307,0.79021,0.0011058,0.99084,2.2849,1.5541,0.045784,0.79948,0.45052,0,0,0,0,0,11.015,534.12,672.03,2.4148,8.3941,98.118,247.22,309.03,0.99084,2.2849,1.5541,0.74737,0.77307,0.79021,87.477,43.739,2.6311,1.3155,2.1754,219.24,0,0,0,0,1
574.72,95.977,0.10047,0.89953,20.156,1.6266,0.048819,150.89,241.33,0.047667,2.101,113.38,0.74737,0.77307,0.79021,0.0011059,0.99084,2.2849,1.5541,0.045787,0.79949,0.45051,0,0,0,0,0,11.015,534.12,672.03,2.4148,8.3941,98.118,247.22,309.03,0.99084,2.2849,1.5541,0.74737,0.77307,0.79021,87.477,43.739,2.6311,1.3155,2.1754,219.24,0,0,0,0,1
575,95.977,0.10047,0.89953,20.156,1.6266,0.04882,150.89,241.33,0.047668,2.101,113.38,0.74737,0.77307,0.79021,0.0011059,0.99084,2.2849,1.5541,0.045789,0.79949,0.45051,0,0,0,0,0,11.015,534.12,672.03,2.4148,8.3941,98.118,247.22,309.03,0.99084,2.2849,1.5541,0.74737,0.77307,0.79021,87.477,43.739,2.6311,1.3155,2.1754,219.24,0,0,0,0,1
575.28,95.977,0.10047,0.89953,20.156,1.6266,0.04882,150.89,241.33,0.047668,2.1011,113.38,0.74737,0.77307,0.79022,0.0011059,0.99085,2.2849,1.5541,0.045792,0.79949,0.45051,0,0,0,0,0,11.015,534.12,672.03,2.4148,8.3942,98.118,247.22,309.03,0.99085,2.2849,1.5541,0.74737,0.77307,0.79022,87.477,43.739,2.6311,1.3155,2.1754,219.24,0,0,0,0,1
575.56,95.977,0.10047,0.89953,20.156,1.6266,0.048821,150.89,241.33,0.047668,2.1011,113.38,0.74737,0.77308,0.79022,0.0011059,0.99085,2.2849,1.5541,0.045794,0.79949,0.45051,0,0,0,0,0,11.015,534.11,672.03,2.4148,8.3942,98.118,247.22,309.03,0.99085,2.2849,1.5541,0.74737,0.77308,0.79022,87.477,43.739,2.6311,1.3155,2.1754,219.24,0,0,0,0,1
575.83,95.977,0.10047,0.89953,20.156,1.6266,0.048823,150.9,241.34,0.047668,2.1011,113.38,0.74737,0.77308,0.79022,0.0011059,0.99085,2.2849,1.5541,0.045797,0.7995,0.4505,0,0,0,0,0,11.015,534.11,672.03,2.4148,8.3942,98.118,247.22,309.03,0.99085,2.2849,1.5541,0.74737,0.77308,0.79022,87.477,43.739,2.6311,1.3155,2.1754,219.24,0,0,0,0,1
576.11,95.977,0.10047,0.89953,20.156,1.6266,0.048825,150.9,241.34,0.047668,2.1011,113.38,0.74738,0.77308,0.79022,0.0011059,0.99085,2.2849,1.5541,0.045799,0.7995,0.4505,0,0,0,0,0,11.015,534.11,672.03,2.4148,8.3942,98.118,247.22,309.03,0.99085,2.2849,1.5541,0.74738,0.77308,0.79022,87.477,43.739,2.6311,1.3155,2.1754,219.24,0,0,0,0,1
576.39,95.977,0.10047,0.89953,20.156,1.6266,0.048825,150.9,241.34,0.047668,2.1012,113.38,0.74738,0.77308,0.79022,0.0011059,0.99085,2.2849,1.5541,0.045802,0.7995,0.4505,0,0,0,0,0,11.015,534.11,672.03,2.4148,8.3942,98.118,247.22,309.03,0.99085,2.2849,1.5541,0.74738,0.77308,0.79022,87.477,43.739,2.6311,1.3155,2.1754,219.24,0,0,0,0,1
576.67,95.977,0.10047,0.89953,20.156,1.6266,0.048825,150.9,241.35,0.047668,2.1012,113.38,0.74738,0.77309,0.79023,0.0011059,0.99085,2.2849,1.5541,0.045804,0.7995,0.4505,0,0,0,0,0,11.015,534.11,672.03,2.4148,8.3942,98.118,247.22,309.03,0.99085,2.2849,1.5541,0.74738,0.77309,0.79023,87.477,43.739,2.6311,1.3155,2.1754,219.24,0,0,0,0,1
576.94,95.977,0.10047,0.89953,20.156,1.6266,0.048825,150.9,241.35,0.047669,2.1012,113.38,0.74738,0.77309,0.79023,0.0011059,0.99085,2.2849,1.5541,0.045807,0.79951,0.45049,0,0,0,0,0,11.015,534.11,672.03,2.4148,8.3942,98.118,247.22,309.03,0.99085,2.2849,1.5541,0.74738,0.77309,0.79023,87.477,43.739,2.6311,1.3155,2.1754,219.24,0,0,0,0,1
577.22,95.977,0.10047,0.89953,20.156,1.6266,0.048827,150.91,241.35,0.047669,2.1013,113.38,0.74738,0.77309,0.79023,0.0011059,0.99085,2.2849,1.5541,0.045809,0.79951,0.45049,0,0,0,0,0,11.015,534.11,672.03,2.4149,8.3942,98.118,247.22,309.03,0.99085,2.2849,1.5541,0.74738,0.77309,0.79023,87.477,43.739,2.6311,1.3155,2.1754,219.24,0,0,0,0,1
577.5,95.977,0.10047,0.89953,20.156,1.6266,0.048828,150.91,241.35,0.047669,2.1013,113.38,0.74738,0.77309,0.79023,0.0011059,0.99085,2.285,1.5541,0.045812,0.79951,0.45049,0,0,0,0,0,11.015,534.11,672.03,2.4149,8.3942,98.118,247.22,309.03,0.99085,2.285,1.5541,0.74738,0.77309,0.79023,87.477,43.739,2.6311,1.3155,2.1754,219.24,0,0,0,0,1
577.78,95.977,0.10047,0.89953,20.156,1.6266,0.048827,150.91,241.36,0.047669,2.1013,113.38,0.74738,0.7731,0.79024,0.0011059,0.99085,2.285,1.5541,0.045814,0.79951,0.45049,0,0,0,0,0,11.015,534.11,672.03,2.4149,8.3942,98.118,247.22,309.03,0.99085,2.285,1.5541,0.74738,0.7731,0.79024,87.477,43.739,2.6311,1.3155,2.1754,219.24,0,0,0,0,1
578.06,95.977,0.10047,0.89953,20.156,1.6266,0.048829,150.91,241.36,0.047669,2.1013,113.38,0.74738,0.7731,0.79024,0.0011059,0.99085,2.285,1.5541,0.045817,0.79952,0.45048,0,0,0,0,0,11.015,534.11,672.03,2.4149,8.3942,98.118,247.22,309.03,0.99085,2.285,1.5541,0.74738,0.7731,0.79024,87.477,43.739,2.6311,1.3155,2.1754,219.24,0,0,0,0,1
578.33,95.977,0.10047,0.89953,20.156,1.6266,0.04883,150.92,241.36,0.047669,2.1014,113.38,0.74739,0.7731,0.79024,0.0011059,0.99085,2.285,1.5541,0.045819,0.79952,0.45048,0,0,0,0,0,11.015,534.11,672.03,2.4149,8.3942,98.118,247.22,309.03,0.99085,2.285,1.5541,0.74739,0.7731,0.79024,87.477,43.739,2.6311,1.3155,2.1754,219.24,0,0,0,0,1
578.61,95.977,0.10047,0.89953,20.156,1.6266,0.048828,150.92,241.36,0.047669,2.1014,113.38,0.74739,0.7731,0.79024,0.0011059,0.99085,2.285,1.5541,0.045822,0.79952,0.45048,0,0,0,0,0,11.015,534.11,672.03,2.4149,8.3942,98.118,247.22,309.03,0.99085,2.285,1.5541,0.74739,0.7731,0.79024,87.477,43.739,2.6311,1.3155,2.1754,219.24,0,0,0,0,1
578.89,95.977,0.10047,0.89953,20.156,1.6266,0.048831,150.92,241.37,0.047669,2.1014,113.38,0.74739,0.77311,0.79024,0.0011059,0.99085,2.285,1.5541,0.045824,0.79952,0.45048,0,0,0,0,0,11.015,534.11,672.03,2.4149,8.3942,98.118,247.22,309.03,0.99085,2.285,1.5541,0.74739,0.77311,0.79024,87.477,43.739,2.6311,1.3155,2.1754,219.24,0,0,0,0,1
579.17,95.977,0.10047,0.89953,20.156,1.6266,0.04883,150.92,241.37,0.04767,2.1015,113.38,0.74739,0.77311,0.79025,0.0011059,0.99086,2.285,1.5541,0.045827,0.79953,0.45047,0,0,0,0,0,11.015,534.1,672.03,2.4149,8.3942,98.118,247.22,309.03,0.99086,2.285,1.5541,0.74739,0.77311,0.79025,87.477,43.739,2.6311,1.3155,2.1754,219.24,0,0,0,0,1
579.44,95.977,0.10047,0.89953,20.156,1.6266,0.048832,150.92,241.37,0.04767,2.1015,113.38,0.74739,0.77311,0.79025,0.0011059,0.99086,2.285,1.5541,0.045829,0.79953,0.45047,0,0,0,0,0,11.015,534.1,672.03,2.4149,8.3942,98.118,247.22,309.03,0.99086,2.285,1.5541,0.74739,0.77311,0.79025,87.477,43.739,2.6311,1.3155,2.1754,219.24,0,0,0,0,1
579.72,95.977,0.10047,0.89953,20.156,1.6266,0.048831,150.93,241.37,0.04767,2.1015,113.38,0.74739,0.77311,0.79025,0.0011059,0.99086,2.285,1.5541,0.045831,0.79953,0.45047,0,0,0,0,0,11.015,534.1,672.03,2.4149,8.3942,98.118,247.22,309.03,0.99086,2.285,1.5541,0.74739,0.77311,0.79025,87.477,43.739,2.6311,1.3155,2.1754,219.24,0,0,0,0,1
580,95.977,0.10047,0.89953,20.156,1.6266,0.048833,150.93,241.38,0.04767,2.1015,113.38,0.74739,0.77312,0.79025,0.0011059,0.99086,2.285,1.5541,0.045834,0.79953,0.45047,0,0,0,0,0,11.015,534.1,672.03,2.4149,8.3942,98.118,247.22,309.03,0.99086,2.285,1.5541,0.74739,0.77312,0.79025,87.477,43.739,2.6311,1.3155,2.1754,219.24,0,0,0,0,1
580.28,95.977,0.10047,0.89953,20.156,1.6266,0.048835,150.93,241.38,0.04767,2.1016,113.38,0.7474,0.77312,0.79025,0.0011059,0.99086,2.285,1.5541,0.045836,0.79954,0.45046,0,0,0,0,0,11.015,534.1,672.03,2.4149,8.3942,98.118,247.22,309.03,0.99086,2.285,1.5541,0.7474,0.77312,0.79025,87.477,43.739,2.6311,1.3155,2.1754,219.24,0,0,0,0,1
580.56,95.977,0.10047,0.89953,20.156,1.6266,0.048833,150.93,241.38,0.04767,2.1016,113.38,0.7474,0.77312,0.79026,0.0011059,0.99086,2.285,1.5541,0.045839,0.79954,0.45046,0,0,0,0,0,11.015,534.1,672.03,2.4149,8.3942,98.118,247.22,309.03,0.99086,2.285,1.5541,0.7474,0.77312,0.79026,87.477,43.739,2.6311,1.3155,2.1754,219.24,0,0,0,0,1
580.83,95.977,0.10047,0.89953,20.156,1.6266,0.048835,150.94,241.38,0.04767,2.1016,113.38,0.7474,0.77312,0.79026,0.0011059,0.99086,2.285,1.5541,0.045841,0.79954,0.45046,0,0,0,0,0,11.015,534.1,672.03,2.4149,8.3943,98.118,247.22,309.03,0.99086,2.285,1.5541,0.7474,0.77312,0.79026,87.477,43.739,2.6311,1.3155,2.1754,219.24,0,0,0,0,1
581.11,95.977,0.10047,0.89953,20.156,1.6266,0.048836,150.94,241.39,0.047671,2.1016,113.38,0.7474,0.77313,0.79026,0.0011059,0.99086,2.285,1.5541,0.045844,0.79954,0.45046,0,0,0,0,0,11.015,534.1,672.03,2.4149,8.3943,98.118,247.22,309.03,0.99086,2.285,1.5541,0.7474,0.77313,0.79026,87.477,43.739,2.6311,1.3155,2.1754,219.24,0,0,0,0,1
581.39,95.977,0.10047,0.89953,20.156,1.6266,0.048836,150.94,241.39,0.047671,2.1017,113.38,0.7474,0.77313,0.79026,0.0011059,0.99086,2.285,1.5541,0.045846,0.79955,0.45045,0,0,0,0,0,11.015,534.1,672.03,2.4149,8.3943,98.118,247.22,309.03,0.99086,2.285,1.5541,0.7474,0.77313,0.79026,87.477,43.739,2.6311,1.3155,2.1754,219.24,0,0,0,0,1
581.67,95.977,0.10047,0.89953,20.156,1.6266,0.048836,150.94,241.39,0.047671,2.1017,113.38,0.7474,0.77313,0.79026,0.0011059,0.99086,2.285,1.5541,0.045848,0.79955,0.45045,0,0,0,0,0,11.015,534.1,672.03,2.4149,8.3943,98.118,247.22,309.03,0.99086,2.285,1.5541,0.7474,0.77313,0.79026,87.477,43.739,2.6311,1.3155,2.1754,219.24,0,0,0,0,1
581.94,95.977,0.10047,0.89953,20.156,1.6266,0.048837,150.94,241.39,0.047671,2.1017,113.38,0.7474,0.77313,0.79027,0.0011059,0.99086,2.285,1.5541,0.045851,0.79955,0.45045,0,0,0,0,0,11.015,534.1,672.03,2.4149,8.3943,98.118,247.22,309.03,0.99086,2.285,1.5541,0.7474,0.77313,0.79027,87.477,43.739,2.6311,1.3155,2.1754,219.24,0,0,0,0,1
582.22,95.977,0.10047,0.89953,20.156,1.6266,0.048838,150.95,241.4,0.047671,2.1018,113.38,0.7474,0.77314,0.79027,0.0011059,0.99086,2.285,1.5541,0.045853,0.79955,0.45045,0,0,0,0,0,11.015,534.1,672.03,2.4149,8.3943,98.118,247.22,309.03,0.99086,2.285,1.5541,0.7474,0.77314,0.79027,87.477,43.739,2.6311,1.3155,2.1754,219.24,0,0,0,0,1
582.5,95.977,0.10047,0.89953,20.156,1.6266,0.048839,150.95,241.4,0.047671,2.1018,113.38,0.74741,0.77314,0.79027,0.0011059,0.99086,2.285,1.5541,0.045856,0.79956,0.45044,0,0,0,0,0,11.015,534.1,672.03,2.4149,8.3943,98.118,247.22,309.03,0.99086,2.285,1.5541,0.74741,0.77314,0.79027,87.477,43.739,2.6311,1.3155,2.1754,219.24,0,0,0,0,1
582.78,95.977,0.10047,0.89953,20.156,1.6266,0.04884,150.95,241.4,0.047671,2.1018,113.38,0.74741,0.77314,0.79027,0.0011059,0.99087,2.285,1.5541,0.045858,0.79956,0.45044,0,0,0,0,0,11.015,534.09,672.03,2.4149,8.3943,98.118,247.22,309.03,0.99087,2.285,1.5541,0.74741,0.77314,0.79027,87.477,43.739,2.6311,1.3155,2.1754,219.24,0,0,0,0,1
583.06,95.977,0.10047,0.89953,20.156,1.6266,0.048841,150.95,241.41,0.047671,2.1018,113.38,0.74741,0.77314,0.79027,0.0011059,0.99087,2.285,1.5541,0.04586,0.79956,0.45044,0,0,0,0,0,11.015,534.09,672.03,2.4149,8.3943,98.118,247.22,309.03,0.99087,2.285,1.5541,0.74741,0.77314,0.79027,87.477,43.739,2.6311,1.3155,2.1754,219.24,0,0,0,0,1
583.33,95.977,0.10047,0.89953,20.156,1.6266,0.048841,150.95,241.41,0.047672,2.1019,113.38,0.74741,0.77315,0.79028,0.0011059,0.99087,2.285,1.5541,0.045863,0.79956,0.45044,0,0,0,0,0,11.015,534.09,672.03,2.4149,8.3943,98.118,247.22,309.03,0.99087,2.285,1.5541,0.74741,0.77315,0.79028,87.477,43.739,2.6311,1.3155,2.1754,219.24,0,0,0,0,1
583.61,95.977,0.10047,0.89953,20.156,1.6266,0.048842,150.96,241.41,0.047672,2.1019,113.38,0.74741,0.77315,0.79028,0.0011059,0.99087,2.285,1.5542,0.045865,0.79957,0.45043,0,0,0,0,0,11.014,534.09,672.03,2.4149,8.3943,98.118,247.22,309.03,0.99087,2.285,1.5542,0.74741,0.77315,0.79028,87.477,43.739,2.6311,1.3155,2.1754,219.24,0,0,0,0,1
583.89,95.977,0.10047,0.89953,20.156,1.6266,0.048843,150.96,241.41,0.047672,2.1019,113.38,0.74741,0.77315,0.79028,0.001106,0.99087,2.285,1.5542,0.045868,0.79957,0.45043,0,0,0,0,0,11.014,534.09,672.03,2.4149,8.3943,98.118,247.22,309.03,0.99087,2.285,1.5542,0.74741,0.77315,0.79028,87.477,43.739,2.6311,1.3155,2.1754,219.24,0,0,0,0,1
584.17,95.977,0.10047,0.89953,20.156,1.6266,0.048843,150.96,241.42,0.047672,2.1019,113.38,0.74741,0.77315,0.79028,0.001106,0.99087,2.285,1.5542,0.04587,0.79957,0.45043,0,0,0,0,0,11.014,534.09,672.03,2.4149,8.3943,98.118,247.22,309.03,0.99087,2.285,1.5542,0.74741,0.77315,0.79028,87.477,43.739,2.6311,1.3155,2.1754,219.24,0,0,0,0,1
584.44,95.977,0.10047,0.89953,20.156,1.6266,0.048843,150.96,241.42,0.047672,2.102,113.38,0.74741,0.77316,0.79028,0.001106,0.99087,2.285,1.5542,0.045872,0.79957,0.45043,0,0,0,0,0,11.014,534.09,672.03,2.4149,8.3943,98.118,247.22,309.03,0.99087,2.285,1.5542,0.74741,0.77316,0.79028,87.477,43.739,2.6311,1.3155,2.1754,219.24,0,0,0,0,1
584.72,95.977,0.10047,0.89953,20.156,1.6266,0.048843,150.97,241.42,0.047672,2.102,113.38,0.74742,0.77316,0.79029,0.001106,0.99087,2.285,1.5542,0.045875,0.79957,0.45043,0,0,0,0,0,11.014,534.09,672.03,2.4149,8.3943,98.118,247.22,309.03,0.99087,2.285,1.5542,0.74742,0.77316,0.79029,87.477,43.739,2.6311,1.3155,2.1754,219.24,0,0,0,0,1
585,95.977,0.10047,0.89953,20.156,1.6266,0.048843,150.97,241.42,0.047672,2.102,113.38,0.74742,0.77316,0.79029,0.001106,0.99087,2.285,1.5542,0.045877,0.79958,0.45042,0,0,0,0,0,11.014,534.09,672.03,2.4149,8.3943,98.118,247.22,309.03,0.99087,2.285,1.5542,0.74742,0.77316,0.79029,87.477,43.739,2.6311,1.3155,2.1754,219.24,0,0,0,0,1
585.28,95.977,0.10047,0.89953,20.156,1.6266,0.048846,150.97,241.43,0.047672,2.1021,113.38,0.74742,0.77316,0.79029,0.001106,0.99087,2.285,1.5542,0.045879,0.79958,0.45042,0,0,0,0,0,11.014,534.09,672.03,2.4149,8.3943,98.118,247.22,309.03,0.99087,2.285,1.5542,0.74742,0.77316,0.79029,87.477,43.739,2.6311,1.3155,2.1754,219.24,0,0,0,0,1
585.56,95.977,0.10047,0.89953,20.156,1.6266,0.048846,150.97,241.43,0.047673,2.1021,113.38,0.74742,0.77317,0.79029,0.001106,0.99087,2.285,1.5542,0.045882,0.79958,0.45042,0,0,0,0,0,11.014,534.09,672.03,2.4149,8.3943,98.118,247.22,309.03,0.99087,2.285,1.5542,0.74742,0.77317,0.79029,87.477,43.739,2.6311,1.3155,2.1754,219.24,0,0,0,0,1
585.83,95.977,0.10047,0.89953,20.156,1.6266,0.048846,150.97,241.43,0.047673,2.1021,113.38,0.74742,0.77317,0.79029,0.001106,0.99087,2.285,1.5542,0.045884,0.79958,0.45042,0,0,0,0,0,11.014,534.09,672.03,2.4149,8.3943,98.118,247.22,309.03,0.99087,2.285,1.5542,0.74742,0.77317,0.79029,87.477,43.739,2.6311,1.3155,2.1754,219.24,0,0,0,0,1
586.11,95.977,0.10047,0.89953,20.156,1.6266,0.048846,150.98,241.43,0.047673,2.1021,113.38,0.74742,0.77317,0.7903,0.001106,0.99087,2.285,1.5542,0.045886,0.79959,0.45041,0,0,0,0,0,11.014,534.09,672.03,2.4149,8.3943,98.118,247.22,309.03,0.99087,2.285,1.5542,0.74742,0.77317,0.7903,87.477,43.739,2.6311,1.3155,2.1755,219.25,0,0,0,0,1
